user_id,video_id,timestamp,is_click
87,5024,1685114592667.0,1
87,5025,1685114759466.0,0
87,2787,1685114905455.0,1
87,5026,1685114981644.0,1
87,5027,1685115389490.0,1
87,5028,1685115431266.0,1
87,5029,1685115598228.0,1
87,5030,1685115609632.0,1
87,5031,1685115773293.0,0
87,5032,1685115790511.0,0
87,2818,1685115790511.0,0
87,5033,1685115808356.0,0
87,5029,1685115904085.0,1
87,5034,1685115973584.0,0
87,5035,1685116082420.0,1
87,5036,1685116164252.0,0
87,2347,1685117734457.0,0
87,5037,1685180835194.0,0
87,5038,1685180835194.0,0
87,5039,1685181403830.0,1
87,5040,1685182319829.0,1
87,5041,1685182955022.0,0
87,5042,1685183130767.0,1
87,5043,1685183130767.0,1
87,5044,1685184335488.0,0
87,5045,1685184625160.0,0
87,5046,1685184625160.0,0
87,5047,1685184625160.0,0
87,1637,1685186334775.0,0
87,5048,1685187369320.0,0
87,5049,1685187494660.0,0
87,5050,1685187762984.0,1
87,68,1685187762984.0,1
87,5051,1685188449813.0,0
87,5052,1685197757060.0,1
87,5053,1685198522342.0,1
87,5054,1685198591076.0,0
87,5055,1685198591076.0,0
87,5056,1685199433463.0,0
87,5057,1685199433463.0,1
87,5058,1685199563206.0,1
87,5059,1685199563206.0,0
87,5060,1685199852447.0,1
87,5061,1685199852447.0,0
87,5062,1685200134448.0,0
87,5063,1685201751331.0,1
87,5064,1685232439576.0,0
87,47,1685232705142.0,0
87,5065,1685233316288.0,1
87,5066,1685233868115.0,0
87,5067,1685236896302.0,1
87,5068,1685237555017.0,1
87,5069,1685237555017.0,0
87,5070,1685237555017.0,1
87,5071,1685237911758.0,0
87,5072,1685238508989.0,0
87,5073,1685238728969.0,0
87,5074,1685240386101.0,1
87,5075,1685241155866.0,0
87,5076,1685241612933.0,1
87,5077,1685241612933.0,0
87,5078,1685241612933.0,1
88,5079,1685156179772.0,1
88,835,1685156179772.0,1
88,1571,1685156238319.0,1
88,3292,1685156238319.0,0
88,5080,1685156687622.0,0
88,354,1685156848322.0,0
88,2818,1685156848322.0,1
88,307,1685156848322.0,1
88,219,1685157530962.0,1
88,895,1685157530962.0,1
88,1220,1685157859378.0,1
88,312,1685158598268.0,1
88,5081,1685158817541.0,0
88,324,1685160483365.0,1
88,5082,1685161095251.0,0
88,5083,1685343087802.0,0
88,1242,1685343087802.0,0
88,1258,1685343139125.0,1
88,5084,1685344882923.0,1
88,1277,1685345666162.0,1
88,5085,1685346183335.0,1
88,3576,1685346183335.0,1
88,5086,1685346408431.0,0
88,1303,1685346408431.0,1
88,5087,1685346815611.0,0
88,4,1685451777524.0,1
88,841,1685451777524.0,0
88,1253,1685452638687.0,0
88,5088,1685453048959.0,0
88,5089,1685453965530.0,0
89,5090,1684811929665.0,1
89,58,1684818082269.0,1
89,5091,1684818082269.0,1
89,3291,1684818482746.0,1
89,5092,1684818773228.0,1
89,5093,1684818773228.0,1
89,5094,1684820930818.0,1
89,3010,1684821663805.0,1
89,5095,1684823050818.0,1
89,5096,1684823050818.0,1
89,5097,1684823050818.0,1
89,5098,1684823875033.0,1
89,5099,1684827151508.0,0
89,5100,1684901210628.0,1
89,5101,1685280705254.0,1
89,5102,1685280838547.0,1
89,5103,1685281600856.0,1
89,1271,1685320201848.0,1
89,5104,1685322287194.0,0
89,5105,1685322287194.0,1
89,5106,1685323510506.0,1
89,5107,1685323510506.0,1
89,5108,1685323510506.0,1
89,5109,1685323510506.0,1
89,5110,1685323918233.0,1
89,5111,1685323918233.0,1
89,5112,1685323918233.0,1
89,5113,1685360551115.0,1
89,3553,1685361861636.0,1
89,147,1685362409144.0,1
89,5114,1685362409144.0,1
89,2264,1685362409144.0,0
89,1237,1685368049980.0,1
89,636,1685369261398.0,1
89,5115,1685369261398.0,0
89,5116,1685370347645.0,0
90,1569,1684758032230.0,0
90,5117,1684758064679.0,0
90,5118,1685101401866.0,0
90,5119,1685111305508.0,1
90,5120,1685131666898.0,0
90,5121,1685136146456.0,1
90,5122,1685136146456.0,1
90,1571,1685137347904.0,0
90,5123,1685163309273.0,0
90,5124,1685163309273.0,0
90,5125,1685163716178.0,0
90,5126,1685163984702.0,0
90,5127,1685163984702.0,1
90,1568,1685163984702.0,0
90,5128,1685164581772.0,1
90,5129,1685164581772.0,0
90,5130,1685167466091.0,1
90,5131,1685167812035.0,1
90,5132,1685168417259.0,0
90,5133,1685168417259.0,0
90,5134,1685169968329.0,1
90,5135,1685169968329.0,0
90,1759,1685170166700.0,0
90,5136,1685170350439.0,0
90,5137,1685170561908.0,1
90,5138,1685170561908.0,1
90,5139,1685171062614.0,0
90,5140,1685171220058.0,1
90,5141,1685171503524.0,0
90,5142,1685171908043.0,0
90,5143,1685172123108.0,0
90,5144,1685180120153.0,1
90,5145,1685181122841.0,1
90,5146,1685181483767.0,1
90,5147,1685181483767.0,1
90,5148,1685194156772.0,0
90,5149,1685194156772.0,0
90,5150,1685194156772.0,1
90,5151,1685194156772.0,1
90,5152,1685248248333.0,1
90,5153,1685249428807.0,1
90,5154,1685250067644.0,0
90,5155,1685251649997.0,0
90,5156,1685252185273.0,0
90,5157,1685253058974.0,1
90,5158,1685272768702.0,1
90,107,1685273608542.0,1
90,5159,1685273617742.0,0
90,5160,1685273617742.0,0
90,5161,1685275111466.0,0
90,5162,1685277045058.0,1
90,5163,1685277295025.0,1
90,5164,1685277295025.0,0
90,5165,1685277295025.0,0
90,5166,1685278874932.0,0
90,5167,1685280283909.0,0
90,5168,1685280597704.0,0
90,5169,1685280597704.0,0
90,3340,1685289581347.0,1
90,5170,1685289581347.0,1
90,5171,1685291499123.0,0
90,5172,1685291868201.0,0
90,5173,1685291997658.0,0
90,5174,1685292417299.0,0
90,5175,1685372697509.0,0
90,5176,1685454831145.0,0
91,5177,1684754476708.0,1
91,5178,1684754696407.0,1
91,5179,1684763960015.0,1
91,5180,1684763960015.0,1
91,5181,1684764411916.0,0
91,1902,1684764523763.0,1
91,5182,1684765780842.0,1
91,5183,1684765780842.0,1
91,5184,1684766393977.0,1
91,5185,1684766767042.0,1
91,5186,1684767689099.0,1
91,2951,1684767956510.0,0
91,5187,1684768414708.0,0
91,5188,1684769003346.0,0
91,5189,1684769222106.0,0
91,5190,1685283148573.0,1
91,2121,1685285782206.0,0
91,5191,1685286848046.0,1
91,1097,1685287077924.0,1
91,5192,1685287740840.0,1
91,5193,1685288210578.0,0
91,5194,1685288382176.0,1
91,5195,1685288382176.0,0
91,5196,1685288817077.0,0
91,5197,1685289123101.0,0
91,5198,1685289315187.0,0
91,5199,1685289695209.0,1
91,324,1685289695209.0,1
91,5200,1685289823185.0,0
91,5201,1685291516500.0,1
91,5202,1685292000096.0,1
91,5203,1685336252813.0,1
91,2117,1685359319956.0,1
91,5204,1685359319956.0,1
91,5205,1685366013119.0,1
91,5206,1685369718041.0,1
91,5207,1685369718041.0,1
91,5208,1685369718041.0,1
91,5209,1685369718041.0,0
91,5210,1685370336416.0,1
91,5211,1685373861263.0,1
91,5212,1685374367329.0,1
91,5213,1685374367329.0,0
91,5214,1685374367329.0,1
91,5215,1685374819713.0,1
91,5216,1685375355007.0,1
91,4037,1685375355007.0,1
91,5217,1685375355007.0,1
91,5218,1685375591183.0,0
91,5219,1685375649985.0,1
91,5220,1685376397737.0,1
91,5221,1685376397737.0,1
91,5222,1685376507529.0,1
91,5223,1685376860080.0,0
91,5224,1685377797159.0,0
91,5225,1685424265777.0,0
91,5226,1685441634391.0,0
91,5227,1685441951333.0,1
91,5228,1685443356133.0,1
91,540,1685443860945.0,1
91,5229,1685445567133.0,1
91,5230,1685446421233.0,1
91,5231,1685447435324.0,1
91,5232,1685455916603.0,0
91,5233,1685455972398.0,1
91,5234,1685456148944.0,0
91,5235,1685456954976.0,1
91,5236,1685458208768.0,1
91,5237,1685459751106.0,1
91,5238,1685459751106.0,1
91,5239,1685460605790.0,0
91,5240,1685460801887.0,1
91,5241,1685461047140.0,1
91,5242,1685461737780.0,1
91,5243,1685462090054.0,1
91,5244,1685462553128.0,0
91,5245,1685509010356.0,1
92,5246,1684840710616.0,1
92,5247,1684840807367.0,0
92,5248,1684840807367.0,1
92,5249,1684986243653.0,0
92,5250,1684986795642.0,0
92,5251,1684986795642.0,0
92,5252,1684986870344.0,0
92,5253,1684986870344.0,1
92,5254,1684988109515.0,0
92,5255,1684991187435.0,0
92,5256,1684991187435.0,1
92,5257,1684991307273.0,1
92,5258,1684991307273.0,0
93,5259,1684751226023.0,1
93,5260,1684751226023.0,1
93,5261,1684755736893.0,0
93,5262,1684755753967.0,0
93,5263,1684755849183.0,1
93,5264,1684756181069.0,1
93,5265,1684758752571.0,0
93,5266,1684763566338.0,0
93,5267,1684764472336.0,0
93,5268,1684769114233.0,1
93,5269,1684816536737.0,1
93,5270,1684816678916.0,1
93,5271,1684817290051.0,0
93,5272,1684817381272.0,1
93,5273,1684817749156.0,0
93,5274,1684817816411.0,0
93,5275,1684817950590.0,0
93,5276,1684818053063.0,0
93,5277,1684818255981.0,1
93,5278,1684818255981.0,0
93,5279,1684818422318.0,1
93,5280,1684837583758.0,1
93,5281,1684837678873.0,0
93,5282,1684838736174.0,1
93,5283,1684838876803.0,0
93,1672,1684838876803.0,0
93,5284,1684840021719.0,1
93,5285,1684840021719.0,1
93,5286,1684840021719.0,1
93,5287,1684840537987.0,1
93,5288,1684840537987.0,0
93,5289,1684841500445.0,0
93,5290,1684841991936.0,1
93,5291,1684842012002.0,1
93,5292,1684842012002.0,0
93,5293,1684848594632.0,0
93,5294,1684848594632.0,1
93,5295,1684848594632.0,0
93,5296,1684853501164.0,0
93,5297,1684853501164.0,1
93,5298,1684853501164.0,0
93,5299,1684853541801.0,0
93,5300,1684853914614.0,1
93,5301,1684853995984.0,1
93,5302,1684854127988.0,1
93,5303,1684854461007.0,0
93,5304,1684854853133.0,0
93,5305,1684905132343.0,0
93,5306,1685230482245.0,1
93,5307,1685230482245.0,1
93,5308,1685230482245.0,0
93,5309,1685231426724.0,1
93,5310,1685231426724.0,0
93,5311,1685234844572.0,0
93,5312,1685235572686.0,0
93,5313,1685235572686.0,1
93,5314,1685235640279.0,1
93,5315,1685235640279.0,1
93,5316,1685237455180.0,0
93,5317,1685238631201.0,1
93,5318,1685238710970.0,0
93,5319,1685239151640.0,0
93,5320,1685239305710.0,0
93,5321,1685239352434.0,0
93,319,1685239405786.0,0
93,5322,1685239405786.0,0
93,5323,1685239405786.0,1
93,5324,1685239554765.0,0
93,5325,1685239625607.0,0
93,5326,1685239710233.0,0
93,5327,1685239780469.0,0
93,5328,1685239808889.0,1
93,5329,1685239964102.0,0
93,1393,1685240017301.0,1
93,5330,1685243348414.0,1
93,5331,1685243348414.0,0
93,5332,1685243494039.0,0
93,5333,1685243622009.0,1
93,5334,1685243622009.0,0
93,5335,1685244340777.0,0
93,5336,1685244340777.0,0
93,5337,1685244529655.0,1
93,5338,1685244529655.0,0
93,5339,1685244644105.0,1
93,5340,1685244644105.0,1
93,5341,1685244888868.0,1
93,5342,1685244888868.0,1
93,5343,1685244949149.0,1
93,5344,1685245190911.0,0
93,5345,1685245992606.0,0
93,5346,1685246180073.0,1
93,5347,1685246180073.0,0
93,5348,1685246180073.0,1
93,5349,1685246255926.0,0
93,5350,1685249222526.0,0
93,5351,1685249503461.0,1
93,5352,1685261196149.0,0
93,5353,1685261381666.0,1
93,5354,1685262921064.0,1
93,875,1685263397644.0,0
93,5355,1685264334938.0,0
93,5356,1685264537906.0,0
93,5357,1685264863085.0,0
93,5358,1685264863085.0,1
93,5359,1685264992282.0,0
93,5360,1685265061696.0,1
93,5361,1685265791528.0,0
93,5362,1685267060474.0,1
93,5363,1685268008462.0,0
93,5364,1685268999753.0,0
93,5365,1685269117888.0,0
93,5366,1685269160376.0,0
93,5367,1685269160376.0,0
93,5368,1685269209179.0,0
93,4171,1685269209179.0,0
93,5369,1685270092827.0,1
93,1807,1685270092827.0,1
93,5370,1685284269138.0,0
93,4034,1685284269138.0,0
93,5371,1685284269138.0,0
93,5372,1685284315544.0,0
93,5373,1685284315544.0,0
93,5374,1685284384194.0,0
93,5375,1685285763729.0,1
93,5376,1685285763729.0,0
93,5377,1685285763729.0,0
93,5378,1685285925007.0,1
93,5379,1685285925007.0,1
93,5380,1685285990280.0,0
93,5381,1685285990280.0,1
93,5382,1685334918290.0,1
93,1898,1685334918290.0,1
93,5383,1685335317831.0,0
93,5384,1685335317831.0,0
93,5385,1685336333791.0,1
93,5386,1685336850056.0,1
93,5387,1685336960371.0,1
93,5388,1685337477365.0,0
93,5389,1685337625638.0,0
93,5390,1685337888222.0,1
93,5391,1685338006105.0,1
93,2274,1685338059463.0,0
93,5392,1685338160361.0,0
93,5393,1685360365738.0,1
93,5394,1685360562050.0,0
93,5395,1685360600905.0,1
93,5396,1685360701044.0,0
93,5397,1685360738016.0,0
93,5398,1685360804781.0,0
93,5399,1685361066883.0,1
93,5400,1685361974633.0,1
93,665,1685361974633.0,0
93,5401,1685362086201.0,1
93,5402,1685363515546.0,1
93,5403,1685364056344.0,1
93,5404,1685369422800.0,0
93,5405,1685370711985.0,0
93,5406,1685370793001.0,0
93,5407,1685370812235.0,0
93,5408,1685370812235.0,0
93,5222,1685370836809.0,1
93,602,1685370836809.0,0
93,5409,1685370880092.0,0
93,5410,1685370880092.0,0
93,5411,1685370880092.0,0
93,5412,1685370880092.0,0
93,5413,1685370938238.0,1
93,5414,1685370938238.0,0
93,5415,1685370938238.0,0
93,5416,1685371000851.0,0
93,5417,1685371838161.0,0
93,5418,1685371838161.0,1
93,5217,1685371838161.0,1
93,5419,1685371940266.0,1
93,5420,1685371940266.0,0
93,5421,1685372716783.0,0
93,5422,1685372716783.0,1
93,5423,1685372716783.0,0
93,5424,1685372751180.0,0
93,5425,1685373393593.0,1
93,5426,1685373393593.0,0
93,5427,1685373393593.0,0
93,5428,1685373552339.0,0
93,5429,1685373552339.0,0
93,5430,1685373552339.0,1
93,5431,1685373705158.0,0
93,5432,1685373705158.0,0
93,5433,1685374035469.0,1
93,4178,1685374716572.0,1
93,5434,1685374716572.0,0
93,5435,1685374716572.0,0
93,5436,1685375456054.0,0
93,5437,1685375581485.0,0
93,5438,1685375581485.0,1
93,5439,1685406922113.0,0
93,5440,1685406922113.0,1
93,5441,1685407138585.0,0
93,5442,1685407319493.0,0
93,3354,1685408097451.0,1
93,5443,1685408097451.0,1
93,5444,1685408242838.0,0
93,5445,1685408242838.0,0
93,1473,1685408355965.0,0
93,5446,1685408442219.0,0
93,5447,1685409492392.0,0
93,5448,1685413213976.0,1
93,5449,1685413213976.0,0
93,5146,1685413429244.0,0
93,5450,1685413560696.0,0
93,5451,1685413925621.0,1
93,5452,1685414684226.0,0
93,5453,1685414761717.0,1
93,5454,1685414833849.0,0
93,5455,1685415265891.0,1
93,5456,1685415986993.0,1
93,5457,1685415986993.0,0
93,5458,1685416626634.0,0
93,5459,1685416626634.0,0
93,2279,1685416659371.0,0
93,5460,1685416878619.0,0
93,5461,1685416878619.0,1
93,572,1685417422219.0,1
93,5462,1685417486776.0,1
93,5463,1685417486776.0,1
93,5464,1685417861401.0,0
93,5465,1685418229367.0,1
93,5466,1685418457719.0,1
93,5467,1685419460217.0,0
93,5468,1685419704864.0,0
93,5469,1685419704864.0,0
93,5470,1685419704864.0,0
93,5471,1685419704864.0,0
93,5472,1685419717583.0,0
93,5473,1685419806231.0,1
93,5143,1685420876680.0,0
93,5474,1685421019609.0,0
93,5475,1685421019609.0,0
93,5476,1685421234085.0,1
94,2708,1684752552343.0,0
94,41,1684752552343.0,0
94,5477,1684752552343.0,1
94,5478,1684752712990.0,1
94,5479,1684753273649.0,1
94,5480,1684753329018.0,1
94,5481,1684753411739.0,1
94,5482,1685188000015.0,0
94,5092,1685188000015.0,0
94,1596,1685188057798.0,0
94,1600,1685188111104.0,0
94,2818,1685188111104.0,0
94,2804,1685188211414.0,0
94,516,1685188211414.0,1
94,5483,1685188311938.0,1
94,147,1685188474143.0,1
94,5484,1685188645331.0,1
94,2812,1685188950785.0,1
95,5485,1684830568079.0,1
95,51,1684831211770.0,1
95,4410,1684831260974.0,1
95,5486,1684831337553.0,1
95,5487,1684831598620.0,0
95,5488,1684831712459.0,1
95,5489,1684831919862.0,1
95,5490,1684831919862.0,1
95,5491,1684832428567.0,1
95,5492,1684832428567.0,1
95,5493,1684832626273.0,0
95,5494,1684832693224.0,0
95,5495,1684832753513.0,1
95,5496,1684833154133.0,0
96,5497,1684755542851.0,0
96,5498,1684757682424.0,0
96,5499,1684882618715.0,0
96,5500,1684882618715.0,0
96,5501,1684882666292.0,0
96,5502,1684882666292.0,0
96,5503,1684882679987.0,0
96,5504,1685254058165.0,0
96,5505,1685260700663.0,0
96,5506,1685260704260.0,0
97,3017,1684754084604.0,1
97,5507,1684754169616.0,1
97,5508,1684754528467.0,0
97,5509,1684755343485.0,1
97,2826,1684768275671.0,0
97,5510,1684768346933.0,0
97,5511,1684768465754.0,0
97,5512,1684774642008.0,0
97,5513,1684774721124.0,0
97,5514,1684775000224.0,0
97,5515,1684775000224.0,0
97,5516,1684775025699.0,1
97,5517,1684775411350.0,1
97,5518,1684775675864.0,1
97,5519,1684775797709.0,0
97,5520,1684903849099.0,1
97,5521,1684903884392.0,1
97,5522,1684904549891.0,0
97,5523,1684904922274.0,0
97,5524,1684905119073.0,1
97,5525,1684905489607.0,1
97,2846,1684905694398.0,0
97,5526,1684905755010.0,0
97,5527,1684905792763.0,0
97,5528,1684905837780.0,0
97,5529,1684905904769.0,1
97,5530,1684905930515.0,0
97,5531,1684905968710.0,0
97,5532,1684905982271.0,0
97,5533,1684906103112.0,1
97,5534,1684906460156.0,1
97,5535,1684906460156.0,1
97,5536,1684906693116.0,1
97,5537,1684906909689.0,1
97,5538,1684906981973.0,1
97,5539,1684907103932.0,0
97,5540,1684907156952.0,0
97,5541,1684907156952.0,0
97,5542,1684931141095.0,1
97,5543,1684931141095.0,1
97,5544,1684931168320.0,0
97,5545,1684931224000.0,0
97,5546,1684954031577.0,1
97,5547,1684954102791.0,0
97,5548,1684954131411.0,1
97,5549,1684954274487.0,0
97,5550,1684954381984.0,1
97,5551,1684954447881.0,0
97,5552,1684954486328.0,1
97,5553,1684954991487.0,1
97,5554,1684955280010.0,1
97,5555,1684955280010.0,1
97,5556,1684955318168.0,1
97,4502,1684955891996.0,1
97,5557,1684955891996.0,1
97,5558,1684955891996.0,1
97,5559,1684955891996.0,0
97,5560,1684956111406.0,0
97,5561,1684956189304.0,1
97,5562,1684956265927.0,0
97,5563,1684956294640.0,0
97,5564,1684956294640.0,1
97,5565,1684956294640.0,1
97,5566,1684956332748.0,1
97,5567,1684956395207.0,1
97,5568,1685097835608.0,0
97,5569,1685124291833.0,1
97,5570,1685124379144.0,1
97,5571,1685124406220.0,0
97,5572,1685124406220.0,0
97,5573,1685124521401.0,1
97,5574,1685124521401.0,1
97,5575,1685124647391.0,0
97,5576,1685124674954.0,1
97,5577,1685124686004.0,1
97,5578,1685124817898.0,1
97,5579,1685124817898.0,0
97,5580,1685124902505.0,1
97,5581,1685124922253.0,1
97,5582,1685124995104.0,0
97,5583,1685125109403.0,0
97,5584,1685125204552.0,1
97,5585,1685125231827.0,1
97,5586,1685125253317.0,1
97,5587,1685125325157.0,1
97,5588,1685125450126.0,1
97,5589,1685125503257.0,0
97,5590,1685125689529.0,1
97,5591,1685125689529.0,0
97,5592,1685127048094.0,0
97,5593,1685127048094.0,0
97,5594,1685127119665.0,0
97,5595,1685127302020.0,0
97,5596,1685127322978.0,0
97,5597,1685127322978.0,1
97,5598,1685127335129.0,0
97,5599,1685127534564.0,0
97,5600,1685127556491.0,0
97,5601,1685127682914.0,0
97,5602,1685127756017.0,0
97,5603,1685127880529.0,1
97,5604,1685127954965.0,1
97,5605,1685127954965.0,1
97,5606,1685128007769.0,1
97,5607,1685128041160.0,0
97,5608,1685128041160.0,0
97,5609,1685128118207.0,0
97,5610,1685128118207.0,1
97,5611,1685128182588.0,0
97,5612,1685128645440.0,0
97,5613,1685128751510.0,1
97,1390,1685128751510.0,0
97,5614,1685128768105.0,0
97,5615,1685128868985.0,1
97,5616,1685128868985.0,0
97,5617,1685160263061.0,1
97,5618,1685190815815.0,1
97,5619,1685194027168.0,0
97,5620,1685194027168.0,1
97,5621,1685194077284.0,0
97,5622,1685194128280.0,0
97,5623,1685194160929.0,1
97,5624,1685194354630.0,0
97,5625,1685194435065.0,1
97,5626,1685194510102.0,0
97,5627,1685194583061.0,0
97,5628,1685194583061.0,1
97,5629,1685194914627.0,0
97,5630,1685195015627.0,1
97,5631,1685234293693.0,0
97,5632,1685234293693.0,0
97,5633,1685234303408.0,0
97,5634,1685234435861.0,1
97,5635,1685234707039.0,0
97,5636,1685234748575.0,0
97,5637,1685234773629.0,0
97,5638,1685234773629.0,1
97,5639,1685234808345.0,0
97,5640,1685234834683.0,0
97,5641,1685234850357.0,0
97,5642,1685234885355.0,0
97,5643,1685234893385.0,0
97,5644,1685235129408.0,1
97,5645,1685235129408.0,1
97,5646,1685235129408.0,0
97,5647,1685235344986.0,0
97,5648,1685235344986.0,0
97,5649,1685235389227.0,0
97,5650,1685235389227.0,1
97,5651,1685235904402.0,0
97,5652,1685251392854.0,0
97,5653,1685251476221.0,0
97,5654,1685251476221.0,1
97,5655,1685251476221.0,1
97,5656,1685251522264.0,1
97,5657,1685251557891.0,0
97,5658,1685253301496.0,1
97,5659,1685253475635.0,0
97,5660,1685253819145.0,1
97,5661,1685253906674.0,0
97,5662,1685253974849.0,1
97,5663,1685253974849.0,1
97,5664,1685267033123.0,1
97,5665,1685267033123.0,1
97,5666,1685267160527.0,0
97,5667,1685267421880.0,0
97,5668,1685276956829.0,0
97,5669,1685277038923.0,1
97,5670,1685277038923.0,1
97,5671,1685277158331.0,1
97,5672,1685277284015.0,1
97,5673,1685277323886.0,0
97,5674,1685277454633.0,0
97,5675,1685277588131.0,1
97,5676,1685278201018.0,0
97,936,1685278201018.0,0
97,5677,1685278247288.0,1
97,5678,1685278292250.0,1
97,5679,1685278676702.0,0
97,5680,1685278691662.0,1
97,5681,1685278691662.0,1
97,5682,1685278803836.0,1
97,5683,1685278991204.0,0
97,5684,1685278991204.0,0
97,5685,1685279043479.0,0
97,5686,1685279043479.0,0
97,5687,1685279056476.0,0
97,5688,1685280292928.0,1
97,5689,1685280292928.0,0
97,5690,1685280522705.0,1
97,5691,1685280522705.0,0
97,5692,1685280522705.0,0
97,5693,1685280655879.0,1
97,5694,1685280803540.0,0
97,5695,1685280934939.0,0
97,5696,1685285127745.0,0
97,5697,1685285139854.0,0
97,5698,1685285304572.0,0
97,5699,1685285325170.0,0
97,5700,1685286037452.0,1
97,5701,1685286037452.0,0
97,5702,1685286131662.0,1
97,5703,1685286167431.0,1
97,5704,1685286210056.0,0
97,5705,1685286210056.0,0
97,5706,1685286253816.0,0
97,5707,1685286253816.0,0
97,5708,1685286290823.0,0
97,5709,1685286290823.0,0
97,5710,1685286460550.0,0
97,5711,1685286524632.0,1
97,5712,1685286597432.0,0
97,5713,1685286625245.0,0
97,5714,1685286922968.0,0
97,5715,1685286949633.0,1
97,5716,1685287055482.0,0
97,5717,1685287211728.0,0
97,5718,1685287338508.0,0
97,5719,1685287438878.0,0
97,5720,1685287527842.0,1
97,5721,1685287569256.0,1
97,5722,1685287621224.0,0
97,5723,1685287719544.0,0
97,5724,1685287735989.0,1
97,5725,1685287779446.0,1
97,5726,1685287806684.0,0
97,5727,1685287850909.0,0
97,5728,1685287850909.0,1
97,5729,1685287904114.0,0
97,5730,1685287967137.0,0
97,5731,1685317028234.0,0
97,5732,1685317094083.0,0
97,5733,1685323956567.0,0
97,929,1685323956567.0,0
97,5734,1685323956567.0,1
97,5735,1685324030730.0,1
